cell,0.00533295045483914
breast,0.004009968515080968
patient,0.0032151537838309044
health,0.0028715887064518445
disease,0.0025177679551211707
volume,0.0024511060744356813
study,0.0022972709651614756
treatment,0.0019844729096372567
risk,0.0016921862020162655
tumor,0.001666547017137231
use,0.001594757299475935
lung,0.0015639902776210938
research,0.001487072722983991
woman,0.0013742603095162399
year,0.0013434932876613987
prostate,0.0012717035700001026
care,0.001174274667459772
other,0.0011127406237500896
effect,0.0010512065800404073
high,0.0010460787430646005
also,0.0010358230691129868
institute,0.0009589055144758838
national,0.0009486498405242701
university,0.0009281384926210426
survivor,0.0009178828186694289
factor,0.0009076271447178151
expression,0.0008871157968145877
group,0.000876860122862974
death,0.0008717322858871671
case,0.0008614766119355534
role,0.0008563487749597465
therapy,0.0008460931010081328
type,0.0008460931010081328
survival,0.0008409652640323259
cause,0.0008409652640323259
center,0.000835837427056519
exposure,0.0008153260791532916
associate,0.0007743033833468366
medical,0.0007640477093952229
bladder,0.0007537920354436092
childhood,0.0007486641984678023
life,0.0007384085245161886
diagnosis,0.000723025013588768
result,0.0007178971766129611
family,0.0007178971766129611
level,0.0007127693396371543
data,0.0007076415026613474
rate,0.0007025136656855405
state,0.0006922579917339268
report,0.0006871301547581199
show,0.0006820023177823131
clinical,0.0006768744808065062
child,0.0006768744808065062
model,0.0006666188068548925
new,0.0006666188068548925
age,0.0006666188068548925
american,0.0006614909698790856
stage,0.0006614909698790856
development,0.0006563631329032787
man,0.0006563631329032787
gene,0.0006512352959274719
people,0.000646107458951665
protein,0.0006409796219758581
population,0.0006409796219758581
service,0.0006409796219758581
carcinoma,0.0006255961110484376
control,0.0006204682740726307
support,0.0006204682740726307
colon,0.0006153404370968238
cervical,0.0006153404370968238
incidence,0.0005999569261694032
tissue,0.0005948290891935964
journal,0.0005897012522177895
condition,0.0005897012522177895
early,0.0005897012522177895
provide,0.0005743177412903689
social,0.0005743177412903689
chronic,0.0005743177412903689
diabetes,0.000569189904314562
find,0.0005640620673387552
pain,0.0005640620673387552
only,0.0005486785564113346
biology,0.0005435507194355277
work,0.0005435507194355277
time,0.0005435507194355277
program,0.000533295045483914
outcome,0.000533295045483914
leukemia,0.000533295045483914
table,0.000533295045483914
united,0.0005281672085081071
common,0.0005230393715323003
heart,0.0005230393715323003
growth,0.0005179115345564934
pancreatic,0.0005179115345564934
department,0.0005179115345564934
information,0.0005179115345564934
prevention,0.0005127836975806865
drug,0.0005076558606048797
hospital,0.0005025280236290728
analysis,0.0004922723496774591
metastasis,0.0004871445127016522
increase,0.0004871445127016522
include,0.00048201667572584533
inhibitor,0.00048201667572584533
blood,0.0004717610017742316
mortality,0.0004717610017742316
however,0.00046150532782261787
review,0.000456377490846811
arsenic,0.000456377490846811
receptor,0.00045124965387100414
target,0.00045124965387100414
nature,0.00045124965387100414
promote,0.00045124965387100414
young,0.00045124965387100414
response,0.0004409939799193904
number,0.00043586614294358354
activity,0.00043586614294358354
skin,0.00043586614294358354
need,0.00043586614294358354
important,0.0004256104689919698
identify,0.0004256104689919698
history,0.0004256104689919698
radiation,0.0004256104689919698
progression,0.00042048263201616295
association,0.00042048263201616295
medicine,0.00042048263201616295
suggest,0.00042048263201616295
line,0.0004153547950403561
surgery,0.0004153547950403561
molecular,0.0004102269580645492
function,0.0004102269580645492
trial,0.0004102269580645492
increased,0.00040509912108874235
mouse,0.00040509912108874235
problem,0.00040509912108874235
head,0.0003999712841129355
wang,0.0003999712841129355
tobacco,0.0003999712841129355
compare,0.0003948434471371286
mechanism,0.0003948434471371286
system,0.0003948434471371286
area,0.00038971561016132176
evidence,0.0003845877731855149
method,0.0003845877731855149
science,0.0003845877731855149
significant,0.000379459936209708
know,0.000379459936209708
practice,0.000379459936209708
community,0.000379459936209708
see,0.00037433209923390116
reduce,0.00037433209923390116
society,0.0003692042622580943
old,0.0003692042622580943
chen,0.00036407642528228743
sample,0.00036407642528228743
low,0.00036407642528228743
chemotherapy,0.00036407642528228743
treat,0.00035894858830648056
make,0.00035894858830648056
different,0.00035894858830648056
intervention,0.0003538207513306737
relationship,0.0003538207513306737
bowel,0.0003538207513306737
us,0.0003538207513306737
colorectal,0.00034869291435486683
liver,0.00034356507737905997
develop,0.0003384372404032531
symptom,0.0003384372404032531
current,0.00033330940342744624
change,0.00033330940342744624
long-term,0.00033330940342744624
affect,0.00032818156645163937
source,0.00032818156645163937
link,0.00032818156645163937
require,0.0003230537294758325
proliferation,0.0003230537294758325
experience,0.0003230537294758325
disparity,0.0003230537294758325
regulate,0.00031792589250002564
article,0.00031792589250002564
diagnose,0.00031792589250002564
status,0.00031792589250002564
reconstruction,0.00031792589250002564
radon,0.00031792589250002564
difference,0.0003127980555242188
pathway,0.0003127980555242188
human,0.0003127980555242188
finding,0.0003127980555242188
management,0.0003127980555242188
vaccine,0.0003127980555242188
illness,0.0003127980555242188
metastatic,0.0003076702185484119
testicular,0.0003076702185484119
genetic,0.00030254238157260505
great,0.00030254238157260505
x,0.00030254238157260505
rna,0.00030254238157260505
detection,0.00030254238157260505
likely,0.00030254238157260505
base,0.0002974145445967982
dna,0.0002922867076209913
cardiovascular,0.00028715887064518445
immune,0.00028715887064518445
prevent,0.00028715887064518445
spectrum,0.00028715887064518445
hpv,0.00028715887064518445
indicate,0.0002820310336693776
infection,0.0002769031966935707
physical,0.0002769031966935707
body,0.0002769031966935707
environmental,0.00027177535971776386
various,0.00027177535971776386
screening,0.00027177535971776386
epa,0.00027177535971776386
mutation,0.000266647522741957
resistance,0.000266647522741957
disorder,0.000266647522741957
large,0.000266647522741957
poor,0.000266647522741957
specific,0.0002615196857661501
often,0.0002615196857661501
normal,0.00025639184879034326
recent,0.00025639184879034326
small,0.00025639184879034326
access,0.00025639184879034326
assessment,0.00025639184879034326
member,0.0002512640118145364
help,0.0002512640118145364
section,0.0002512640118145364
therapeutic,0.00024613617483872953
school,0.00024613617483872953
approach,0.00024613617483872953
significantly,0.00024100833786292266
figure,0.00024100833786292266
undergo,0.00024100833786292266
quality,0.00024100833786292266
thus,0.00024100833786292266
say,0.00024100833786292266
individual,0.00024100833786292266
registry,0.00024100833786292266
literature,0.00024100833786292266
knowledge,0.00024100833786292266
mastectomy,0.00024100833786292266
androgen,0.00024100833786292266
regulation,0.0002358805008871158
white,0.0002358805008871158
international,0.0002358805008871158
de,0.0002358805008871158
author,0.0002358805008871158
clin,0.0002358805008871158
stem,0.00023075266391130893
world,0.00023075266391130893
month,0.00023075266391130893
consider,0.00023075266391130893
interaction,0.00022562482693550207
lee,0.00022562482693550207
brain,0.00022562482693550207
water,0.00022562482693550207
worker,0.00022562482693550207
die,0.00022562482693550207
activation,0.0002204969899596952
kinase,0.0002204969899596952
benefit,0.0002204969899596952
receive,0.0002204969899596952
focus,0.0002204969899596952
canada,0.0002204969899596952
question,0.0002204969899596952
prognosis,0.0002204969899596952
country,0.0002204969899596952
obesity,0.0002204969899596952
adult,0.0002204969899596952
long,0.00021536915298388834
major,0.00021536915298388834
kim,0.00021536915298388834
take,0.00021536915298388834
resource,0.00021536915298388834
invasion,0.00021024131600808147
impact,0.00021024131600808147
biological,0.00021024131600808147
test,0.00021024131600808147
apoptosis,0.00021024131600808147
period,0.00021024131600808147
training,0.00021024131600808147
healthy,0.00021024131600808147
gastric,0.00021024131600808147
uk,0.00021024131600808147
strategy,0.0002051134790322746
education,0.0002051134790322746
even,0.0002051134790322746
range,0.0002051134790322746
previous,0.0002051134790322746
effective,0.0002051134790322746
advanced,0.0002051134790322746
positive,0.0002051134790322746
measure,0.0002051134790322746
induce,0.00019998564205646774
liu,0.00019998564205646774
enhance,0.00019998564205646774
inhibit,0.00019998564205646774
inhibition,0.00019998564205646774
california,0.00019998564205646774
form,0.00019998564205646774
respiratory,0.00019998564205646774
nurse,0.00019998564205646774
critical,0.00019485780508066088
site,0.00019485780508066088
way,0.00019485780508066088
both,0.00019485780508066088
process,0.00019485780508066088
prevalence,0.00019485780508066088
participant,0.00019485780508066088
cohort,0.00019485780508066088
reduction,0.00019485780508066088
hawaiian,0.00019485780508066088
address,0.000189729968104854
invasive,0.000189729968104854
possible,0.000189729968104854
agent,0.000189729968104854
cigarette,0.000189729968104854
african,0.000189729968104854
acid,0.00018460213112904715
surgical,0.00018460213112904715
demonstrate,0.00018460213112904715
surveillance,0.00018460213112904715
america,0.00018460213112904715
detect,0.00018460213112904715
marker,0.00018460213112904715
node,0.00018460213112904715
bone,0.00017947429415324028
introduction,0.00017947429415324028
present,0.00017947429415324028
available,0.00017947429415324028
yang,0.00017947429415324028
cycle,0.00017947429415324028
network,0.00017947429415324028
give,0.00017947429415324028
account,0.00017947429415324028
comparison,0.00017947429415324028
come,0.00017947429415324028
statistics,0.00017947429415324028
policy,0.00017947429415324028
virus,0.00017947429415324028
event,0.00017947429415324028
recommend,0.00017947429415324028
similar,0.00017947429415324028
issue,0.00017947429415324028
person,0.00017947429415324028
occur,0.00017434645717743342
characteristic,0.00017434645717743342
van,0.00017434645717743342
jm,0.00017434645717743342
evaluate,0.00017434645717743342
biomarker,0.00017434645717743342
conclusion,0.00017434645717743342
negative,0.00017434645717743342
estimate,0.00017434645717743342
w,0.00017434645717743342
acute,0.00017434645717743342
part,0.00017434645717743342
fig,0.00017434645717743342
renal,0.00017434645717743342
physician,0.00017434645717743342
provider,0.00017434645717743342
awareness,0.00017434645717743342
sm,0.00016921862020162655
plo,0.00016921862020162655
rare,0.00016921862020162655
maintain,0.00016921862020162655
guideline,0.00016921862020162655
certain,0.00016921862020162655
toronto,0.00016921862020162655
particularly,0.00016921862020162655
assess,0.00016921862020162655
effort,0.00016921862020162655
live,0.00016921862020162655
examine,0.00016921862020162655
smoker,0.00016921862020162655
socioeconomic,0.00016921862020162655
play,0.00016409078322581969
investigation,0.00016409078322581969
determine,0.00016409078322581969
adenocarcinoma,0.00016409078322581969
oncogene,0.00016409078322581969
complication,0.00016409078322581969
replication,0.00016409078322581969
organization,0.00016409078322581969
potential,0.00016409078322581969
combination,0.00016409078322581969
